"organisation name","country head office","lobbying costs","EP passes","lobbyists (FTE)","# of meetings","registered date"
LCDE,France,"< 9,999",0,0.25,0,2011-03-29
"La Collina dei Conigli - ONLUS",Italy,"< 9,999",0,0.25,0,2012-10-23
"Landsmannschaft der Oberschlesier e.V.",Germany,"< 9,999",2,0.5,0,2014-01-15
"Latvijas Tirgotāju asociācija",Latvia,"< 9,999",0,0.25,0,2008-12-02
"Lauksaimniecības organizāciju sadarbības padome",Latvia,"< 9,999",0,0.5,4,2011-02-28
"Le Conseil National de la Resistance Iranienne-Bruxelles",France,"< 9,999",2,1.5,0,2011-07-08
"Le Monde selon les femmes",Belgium,"< 9,999",0,0.25,0,2017-05-11
"League for Pastoral People and Endogenous Livestock Development",Germany,"< 9,999",0,1.25,0,2013-06-15
"Lega Italiana per la Lotta contro l'AIDS",Italy,"< 9,999",0,0.25,0,2016-09-21
"Let's Do It Foundation",Estonia,"< 9,999",0,0.25,2,2016-10-03
"Libertarian Institute","Czech Republic","< 9,999",0,1.25,0,2018-06-13
"Lietuvos vietos veiklos grupių tinklas",Lithuania,"< 9,999",0,0.25,0,2017-03-09
"Liikenneturva - Finnish Road Safety Council",Finland,"< 9,999",0,0.25,0,2017-10-13
"Local Action Group-Razlog Association",Bulgaria,"< 9,999",0,0.25,0,2018-09-23
"Lodz Academic Foundation",Poland,"< 9,999",0,1,0,2018-08-30
"Login5 Foundation",Liechtenstein,"< 9,999",0,4,3,2017-12-11
"M.E.E.R. e.V.",Germany,"< 9,999",0,0.5,0,2011-06-24
"MARIKO Maritimes Kompetenzzentrum Leer gemeinnützige GmbH",Germany,"< 9,999",0,0.25,0,2016-11-16
"MEDIATION TOURISME ET VOYAGE",France,"< 9,999",0,0.5,0,2018-07-17
"META-TRUST AISBL",Belgium,"< 9,999",0,0.25,0,2014-03-04
"MOVIMENTO ANTISPECISTA",Italy,"< 9,999",0,3.5,0,2017-04-28
"MTÜ Butafoori Lasteklubi",Estonia,"< 9,999",0,0.5,0,2014-09-12
"MTÜ Sotsiaalsete Ettevõtete Võrgustik (Estonian Social Enterprise Network)",Estonia,"< 9,999",0,0.25,0,2015-03-12
"Magyar Élelmiszerbank Egyesület",Hungary,"< 9,999",0,0.5,0,2016-08-26
"Maison du Peuple d'Europe",Belgium,"< 9,999",2,2,0,2014-06-18
"Make Mothers Matter European Delegation",France,"< 9,999",2,1.75,4,2010-01-15
MakeSense,France,"< 9,999",0,0.25,0,2015-03-16
"Malta Association of Public Health Medicine",Malta,"< 9,999",0,1,0,2018-04-04
"Malta Youth in Agriculture Foundation",Malta,"< 9,999",0,0.75,0,2017-11-17
"Margherita Società Cooperativa Sociale ONLUS",Italy,"< 9,999",0,0.5,0,2018-06-06
MedCruise,Greece,"< 9,999",0,1,0,2016-05-23
"Media & Learning Association",Belgium,"< 9,999",0,0.5,0,2016-11-11
"Media Development Center",Bulgaria,"< 9,999",0,0.25,0,2017-11-23
"Mediakasvatuskeskus Metka / Centre for Media Education",Finland,"< 9,999",0,0.25,0,2017-12-08
Metavallon,Greece,"< 9,999",0,0.25,0,2016-06-23
"Michael Succow Stiftung",Germany,"< 9,999",0,2,0,2017-07-26
"Middle East Concern","United Kingdom","< 9,999",2,0.25,0,2014-05-20
"Missing Children Europe",Belgium,"< 9,999",5,8,5,2012-10-10
"Mobility as a Service Alliance",Belgium,"< 9,999",0,0.25,2,2017-09-24
"Mouvement Européen France Ille-et-Vilaine",France,"< 9,999",0,1.5,0,2010-01-05
"Movimento Italiano in Europa","United Kingdom","< 9,999",0,0.75,0,2014-12-15
"Movimento Nazionale Liberi Farmacisti",Italy,"< 9,999",0,0.25,0,2008-08-05
"Movimento per la Decrescita Felice",Italy,"< 9,999",0,0.25,0,2018-10-06
"Music Publishers Association Group","United Kingdom","< 9,999",0,0.25,0,2016-01-04
NB-Med,Germany,"< 9,999",0,2.5,0,2016-08-15
"NGV Global","New Zealand","< 9,999",0,0.5,0,2016-08-04
"NITO The Norwegian assosiation for Biomedical Laboratory Scientists",Norway,"< 9,999",0,0.25,0,2011-09-19
NOVOSTI,Latvia,"< 9,999",0,3,0,2017-11-16
"NPO MESO Music Events",Greece,"< 9,999",0,0.5,0,2012-04-05
"Nacionalinė tabako ir alkoholio kontrolės koalicija",Lithuania,"< 9,999",0,1.75,0,2014-07-02
"National Assotiation of the Fish Farmers",Bulgaria,"< 9,999",0,0.25,0,2015-03-19
"National Energy Foundation","United Kingdom","< 9,999",0,0.25,0,2012-08-13
"National Learning and Work Institute","United Kingdom","< 9,999",0,1,0,2014-03-26
"Natural Resource Governance Institute","United States","< 9,999",0,0.5,0,2014-10-09
"Natuur & Milieu",Netherlands,"< 9,999",0,0.5,3,2011-03-07
"Natuur- en Recreatiewerkgroep Grote Heide",Belgium,"< 9,999",0,0.25,0,2015-07-25
Natuurmonumenten,Netherlands,"< 9,999",0,0.5,0,2010-10-12
"Nederlands Multi-Belanghebbenden Forum e-Factureren",Netherlands,"< 9,999",0,0.5,0,2017-03-09
"Network of reference laboratories research centres and related organisations for monitoring of emerging environmental substances",France,"< 9,999",0,0.5,0,2016-11-18
"Netzwerk Europäischer Eisenbahnen e.V.",Germany,"< 9,999",0,0.5,0,2016-06-11
"New Zealand Europe Business Council","New Zealand","< 9,999",0,0.25,0,2016-10-27
"Newry and Mourne Co-operative and Enterprise Agency","United Kingdom","< 9,999",0,0.5,0,2018-04-27
"North of England Zoological Society","United Kingdom","< 9,999",0,0.25,0,2013-05-10
"Norwegian Accounting Standards Board",Norway,"< 9,999",0,0.25,0,2014-10-30
"Norwegian Cancer Society",Norway,"< 9,999",0,0.25,0,2016-11-02
"Norwegian Financial Services Complaints Boards",Norway,"< 9,999",0,0.25,0,2016-09-28
"Nucleo Guardia Ambientale",Italy,"< 9,999",0,7.25,0,2013-10-21
"Nuoren Voiman Liitto",Finland,"< 9,999",0,0.25,0,2018-02-19
"Nuova Assoapi Ligure",Italy,"< 9,999",0,0.25,0,2018-03-31
"Nätverket för Telekomanvändare - NTK",Sweden,"< 9,999",0,0.25,0,2009-09-23
"Nätverket för elektroniska affärer (The Swedish Alliance for E-business)",Sweden,"< 9,999",0,0.25,0,2016-08-01
"OIKOLOGIKI ETAIREIA ANAKYKLOSIS",Greece,"< 9,999",0,0.25,0,2017-07-06
"OLIVE AND OLIVE OIL PRODUCTS OF CERTIFIED QUALITY",Greece,"< 9,999",0,0.25,0,2014-04-02
"OLYMPIAKO PANTECHNON",Greece,"< 9,999",0,0.25,0,2011-11-10
"Observatorio Justicia y Defensa Animal",Spain,"< 9,999",0,2.75,0,2013-10-28
"Ocean Unite","United Kingdom","< 9,999",0,0.25,3,2017-05-31
"Od Tatier k Schumanu (From Tatra to Schuman)",Belgium,"< 9,999",0,0.25,0,2018-04-16
Odyseus,Slovakia,"< 9,999",0,0.25,0,2016-09-28
"Okkonen-Ockenström -sukuseura ry.",Finland,"< 9,999",0,0.25,0,2015-02-03
"Ombudsstelle für Investmentfonds des BVI",Germany,"< 9,999",0,0.25,0,2016-09-27
"Ombudsstelle für Sachwerte und Investmentvermögen e.V.",Germany,"< 9,999",0,1,0,2016-09-06
"OpenPEPPOL AISBL",Belgium,"< 9,999",0,0.25,0,2016-11-29
"OpenStreetMap Foundation","United Kingdom","< 9,999",0,0.25,0,2015-12-12
"Ordine dell'Aquila Romana",Switzerland,"< 9,999",0,0.25,0,2016-04-16
"Organization for Transformative Works","United States","< 9,999",0,0.25,0,2014-01-30
"Osservatorio Web e Legalità",Italy,"< 9,999",0,2.75,0,2018-02-22
"Otočni sabor udruga za razvitak hrvatskih otoka",Croatia,"< 9,999",0,0.25,0,2014-04-13
"PARTENARIAT FRANÇAIS POUR L'EAU  - FRENCH WATER PARTNERSHIP",France,"< 9,999",0,0.25,0,2016-08-17
PHINEO,Germany,"< 9,999",0,0.25,0,2015-03-12
"PLATAFORMA DE ONG DE ACCION SOCIAL",Spain,"< 9,999",0,0.25,0,2008-11-07
"PREPARE Partnership for Rural Europe",Belgium,"< 9,999",0,1.5,0,2014-04-25
PROMETHEE,Belgium,"< 9,999",0,1,0,2013-02-10
"PROVIEH e. V.",Germany,"< 9,999",0,0.25,0,2008-09-08
"PSC Patients Europe",Netherlands,"< 9,999",0,0.25,0,2017-01-06
"Palestina Solidariteit vzw",Belgium,"< 9,999",1,1.25,0,2017-03-20
"Pan-Hellenic Association of individuals with Attention Deficit/Hyperkinetic Disorder (ADHD)",Greece,"< 9,999",0,0.5,0,2014-10-29
"Parkinsons's UK","United Kingdom","< 9,999",0,0.25,0,2014-12-09
"Partnerships in Health",Bosnia-Herzegovina,"< 9,999",0,0.5,0,2018-09-21
"Peace Lines (Messageries de la Paix)",France,"< 9,999",0,1,0,2014-10-05
"Peace and Life Enhancement Initiative International",Nigeria,"< 9,999",0,9,0,2011-12-19
"Penal Reform International","United Kingdom","< 9,999",0,1.5,0,2012-05-22
"Permits Foundation",Netherlands,"< 9,999",0,0.5,0,2017-09-15
"Pest megyei Állatvédőrség Állat- és Természetvédelmi Alapítvány",Hungary,"< 9,999",0,0.25,0,2014-03-21
"Pesticide Action Network Italy",Italy,"< 9,999",0,0.25,0,2014-11-30
"Pesticide Action Network UK","United Kingdom","< 9,999",0,0.25,0,2015-01-14
"Pierigas Partneriba",Latvia,"< 9,999",0,0.25,0,2016-10-27
"Plataforma Tecnológica Española de la Pesca y la Acuicultura",Spain,"< 9,999",0,0.5,0,2018-01-15
"Platform Unmanned Cargo Aircraft",Netherlands,"< 9,999",0,0.5,0,2017-05-30
"Plus - Persone LGBT Sieropositive Onlus",Italy,"< 9,999",0,0.25,0,2017-02-14
"Pohjois-Pohjanmaan lintutieteellinen yhdistys ry",Finland,"< 9,999",0,0.25,0,2010-09-25
"Pole Mer Bretagne Atlantique",France,"< 9,999",0,3.25,0,2012-12-21
"Polish Chamber of Statutory Auditors",Poland,"< 9,999",0,1.25,0,2010-12-08
"Polska Fundacja Morska",Poland,"< 9,999",0,11.25,0,2016-07-04
"Polski Związek Zrzeszeń Leśnych",Poland,"< 9,999",0,0.25,0,2014-03-23
"Portes Ouvertes",France,"< 9,999",2,2,0,2014-05-23
"Positiiviset ry, HivFinland",Finland,"< 9,999",0,0.25,0,2017-02-15
"Pour une Gouvernance Européenne Multilingue",Belgium,"< 9,999",0,8,0,2015-03-20
"Prekursor Foundation for Social Policy",Poland,"< 9,999",0,0.5,0,2018-04-15
"Privacy First",Netherlands,"< 9,999",0,0.25,0,2017-10-30
"Privacy Training Center",Belgium,"< 9,999",0,1,0,2016-06-30
"Pro Danube International",Austria,"< 9,999",0,0.5,3,2015-06-01
"Productores de Música de España",Spain,"< 9,999",0,0.25,0,2015-11-04
"Project 668",Belgium,"< 9,999",0,1.25,0,2015-06-18
"Project AWARE Foundation","United Kingdom","< 9,999",0,0.5,1,2010-10-15
"Project Rousseau, Inc.","United States","< 9,999",0,0.25,0,2018-02-16
"Promote Ukraine",Belgium,"< 9,999",0,0.75,0,2014-11-29
"Promotion Jeunesse Unie pour le Développement",Benin,"< 9,999",0,16.5,0,2011-12-10
"Promovendi Netwerk Nederland",Netherlands,"< 9,999",0,0.25,0,2018-03-07
"Pspa Alumni Association",Greece,"< 9,999",0,14.25,0,2013-08-13
"Public Affairs Council","United States","< 9,999",0,1.25,0,2015-02-17
"Public Research and Regulation Initiative",Belgium,"< 9,999",0,0.25,0,2012-05-01
"Publish What You Pay","United Kingdom","< 9,999",0,0.25,0,2014-09-24
"Quercus - Associação Nacional de Conservação da Natureza",Portugal,"< 9,999",0,0.5,1,2016-04-28
RELOOP,Belgium,"< 9,999",1,0.25,3,2015-12-15
RURENER,France,"< 9,999",0,0.5,0,2018-03-01
"Rainbow Rose",France,"< 9,999",4,0.5,0,2014-01-20
"Razvojna organizacija zaštite potrošača",Croatia,"< 9,999",0,6,0,2015-12-21
"Reach for Change",Sweden,"< 9,999",0,0.25,0,2018-05-16
"Red Europea de Lucha contra la Pobreza en el Estado Español",Spain,"< 9,999",0,1,0,2014-11-26
"Reforestación Sin Fronteras",Spain,"< 9,999",0,3,0,2014-07-11
"Refrigerants, Naturally!",Germany,"< 9,999",0,0.25,0,2016-07-27
"Refugees Integrated e.V.",Germany,"< 9,999",0,2.25,0,2017-08-31
"Regional Dialogue Institute for  organization of events and research  activity",Slovenia,"< 9,999",0,0.25,0,2017-07-11
"Relief International-UK","United Kingdom","< 9,999",0,0.25,0,2017-05-17
"Rhodope mountains without borders",Bulgaria,"< 9,999",0,0.25,0,2013-10-08
"Rights Reporter Foundation",Hungary,"< 9,999",0,0.25,0,2018-02-21
"Riparte il futuro",Italy,"< 9,999",0,0.5,0,2016-05-09
"Romanian Ornithological Society",Romania,"< 9,999",0,0.25,0,2017-02-02
"Royal Swedish Academy of Engineering Sciences",Sweden,"< 9,999",0,0.5,0,2018-03-07
"Réseau Action Climat France",France,"< 9,999",3,0.5,3,2013-02-22
"Réseau Entreprendre",France,"< 9,999",0,0.25,1,2018-08-09
"Réseau Européen Eglises et libertés",France,"< 9,999",0,0.5,0,2017-01-12
"Réseau Financité",Belgium,"< 9,999",0,0.25,0,2015-05-13
"Réseau International pour la Diversité Culturelle EUROPE",Belgium,"< 9,999",0,0.25,0,2010-12-16
"SALAM for Democracy and Human Rights","United Kingdom","< 9,999",0,0.5,0,2015-01-09
"SANANIM z.ú.","Czech Republic","< 9,999",0,1.25,0,2018-04-11
"SAW-B (solidarité des alternatives wallonnes et bruxelloises)",Belgium,"< 9,999",0,1,0,2011-08-24
"SEEDS ACTION NETWORK",Germany,"< 9,999",0,3,0,2018-04-02
SOL,France,"< 9,999",0,0.5,0,2016-04-26
"STOWARZYSZENIE PRAW PASAŻERÓW PRZYJAZNE LATANIE",Poland,"< 9,999",0,1.75,0,2015-05-06
"SVOL – komora soukromých lesů v ČR, z. s.","Czech Republic","< 9,999",0,0.25,0,2015-07-24
"Safeguard for Agricultural Varieties in Europe",Netherlands,"< 9,999",0,1.5,0,2008-12-22
"Safer Internet Center Iceland",Iceland,"< 9,999",0,6,0,2017-03-01
"Sanátor - svaz biotroniků Josefa Zezulky","Czech Republic","< 9,999",0,1.25,0,2016-07-25
"Sauvons l'Europe",France,"< 9,999",0,1.25,0,2012-03-02
"Schlichtung für Verbrauchergeschäfte",Austria,"< 9,999",0,0.25,0,2016-08-04
"Schutzverband gegen unlauteren Wettbewerb",Austria,"< 9,999",0,3,0,2011-11-16
"Schwarzkopf-Stiftung Junges Europa",Germany,"< 9,999",0,0.25,2,2016-10-13
"Schweizerische Gesellschaft zum Studium des Schmerzes",Switzerland,"< 9,999",0,0.25,0,2017-12-04
"Scottish Drugs Forum","United Kingdom","< 9,999",0,30,0,2016-11-30
"Scottish Health Action on Alcohol Problems","United Kingdom","< 9,999",0,1.5,2,2015-09-24
Sensoa,Belgium,"< 9,999",0,0.25,0,2012-09-11
"Sieć Obywatelska Watchdog Polska/Citizens Network Watchdog Poland",Poland,"< 9,999",0,0.5,0,2011-06-14
"Slow Food Deutschland e. V.",Germany,"< 9,999",0,0.25,2,2018-08-17
"Smoke Free Life Coalition",Bulgaria,"< 9,999",0,0.5,0,2018-02-09
"Social AIDS Committee",Poland,"< 9,999",0,0.5,0,2017-03-06
"Social Change Initiative","United Kingdom","< 9,999",0,0.25,0,2018-04-17
"Social Finance Ltd","United Kingdom","< 9,999",0,0.5,0,2011-09-05
"Social Innovation Fund of Ireland",Ireland,"< 9,999",0,0.25,0,2018-05-18
"Society for the Enhancement of National Communities in Europe",Switzerland,"< 9,999",0,3,0,2014-02-15
"Society of Antiquaries of Scotland","United Kingdom","< 9,999",0,0.25,0,2016-04-06
"Solidarietà e Cooperazione ""CIPSI"" Coordinamento di Iniziative Popolari di Solidarietà Internazionale",Italy,"< 9,999",0,0.5,0,2009-02-05
"Sophia for Children",Cyprus,"< 9,999",0,0.25,0,2018-04-27
"Soros Foundation-Moldova",Moldova,"< 9,999",0,0.25,0,2016-09-30
"Spanish CO2 Technology Platform (Plataforma Tecnológica Española del CO2)",Spain,"< 9,999",0,0.25,0,2013-07-02
"Special Olympics Europe Eurasia",Ireland,"< 9,999",0,0.25,3,2014-12-18
"Sport Culture Media & Diplomacy",France,"< 9,999",0,0.5,0,2012-07-21
"Stichting Bits of Freedom (Bof)",Netherlands,"< 9,999",3,0.75,0,2012-07-05
"Stichting Changing Markets",Netherlands,"< 9,999",0,0.5,2,2017-08-24
"Stichting Commonland",Netherlands,"< 9,999",0,0.25,3,2016-07-05
"Stichting Cordaid",Netherlands,"< 9,999",0,20,2,2011-05-18
"Stichting European Council of Drug Helplines",Belgium,"< 9,999",0,0.25,0,2016-12-09
"Stichting Global Alliance for LGBT Education",Netherlands,"< 9,999",0,0.25,0,2018-02-22
"Stichting Mendina Foundation",Netherlands,"< 9,999",1,0.25,0,2018-10-10
"Stichting OpenGeo",Netherlands,"< 9,999",0,0.25,0,2012-12-20
"Stichting Pagan Federation International",Netherlands,"< 9,999",0,5.25,0,2014-06-24
"Stichting Rewilding Europe",Netherlands,"< 9,999",0,0.25,1,2015-08-03
"Stichting Schone Lucht Voor Iedereen",Netherlands,"< 9,999",0,0.5,0,2013-03-04
"Stichting Verantwoorde Alcoholconsumptie",Netherlands,"< 9,999",0,0.25,0,2015-09-28
"Stichting Volkswagen Car Claim",Netherlands,"< 9,999",0,0.25,1,2016-11-21
"Stichting Vrijschrift",Netherlands,"< 9,999",0,0.25,0,2009-10-08
"Stiftung Deutscher Küstenschutz",Germany,"< 9,999",0,0.25,0,2011-03-23
"Stiftung Digitale Chancen",Germany,"< 9,999",0,0.25,0,2017-06-02
"Stiftung Familienunternehmen",Germany,"< 9,999",0,0.25,5,2016-06-21
"Stiftung Pro Wettbewerb gAG",Germany,"< 9,999",0,0.25,0,2008-06-26
"Stowarzyszenie EBIB",Poland,"< 9,999",0,1,0,2017-09-01
"Stowarzyszenie Lokalna Grupa Działania ""Dolina Raby""",Poland,"< 9,999",0,0.25,0,2016-11-05
"Stowarzyszenie Lubuska Sieć Innowacji",Poland,"< 9,999",0,0.5,0,2018-02-13
"Stroke Alliance for Europe","United Kingdom","< 9,999",0,4,1,2016-04-11
"Suomen Lukiolaisten Liitto",Finland,"< 9,999",0,0.25,0,2018-04-13
"Suomen Moottorilentäjien Liitto ry.",Finland,"< 9,999",0,0.25,0,2014-08-31
"Suomen Romukauppiaiden Liitto ry / Finnish Scrapdealers Association",Finland,"< 9,999",0,0.25,0,2018-10-23
"Suomen luonnonsuojeluliiton Oulun yhdistys ry",Finland,"< 9,999",0,0.25,0,2018-01-15
"Suomen luonnonsuojelululiiton Uudenmaan piiri",Finland,"< 9,999",0,0.25,0,2008-09-27
"Suomen opiskelijakuntien liitto - SAMOK ry",Finland,"< 9,999",0,0.5,0,2017-06-26
"Suomen yliopistojen rehtorineuvosto UNIFI ry",Finland,"< 9,999",0,0.25,1,2018-04-06
"Svaz knihovníků a informačních pracovníků České republiky","Czech Republic","< 9,999",0,0.25,0,2014-02-26
"Svensk biblioteksförening",Sweden,"< 9,999",0,0.25,0,2018-02-23
"Sveriges unga akademi (Young Academy of Sweden)",Sweden,"< 9,999",0,0.25,0,2017-01-10
"Swedish AI Society",Sweden,"< 9,999",0,0.25,0,2018-04-06
"Swedish Physical Society",Sweden,"< 9,999",0,0.25,0,2018-03-07
"Syiuz Prouizvedeno v Bulgaria",Bulgaria,"< 9,999",0,0.75,0,2013-04-24
"Synskadades Riksförbund/Swedish Association of the Visually Imparied",Sweden,"< 9,999",0,1,0,2016-01-12
"Syrian Human Rights Council(",Syria,"< 9,999",0,6.25,0,2012-07-28
"Südtiroler Bauernbund",Italy,"< 9,999",0,0.25,1,2013-03-20
"TARBIJATE KOOSTÖÖKODA",Estonia,"< 9,999",0,0.25,0,2017-03-23
TECNIBERIA,Spain,"< 9,999",0,6,0,2014-11-13
"THE NATURE CONSERVANCY IN EUROPE gemeinnützige GmbH",Germany,"< 9,999",0,0.25,9,2014-02-06
"Tartumaa Arendusselts",Estonia,"< 9,999",0,0.25,0,2018-09-21
"Technologie-Initiative SmartFactory KL e.V.",Germany,"< 9,999",0,0.25,1,2016-07-07
Terra-1530,Moldova,"< 9,999",0,2,0,2010-12-12
"The Cancer Prevention & Education Society","United Kingdom","< 9,999",0,0.25,0,2015-10-28
"The Climate Group (UK registered name: The Climate Change Organisation)","United Kingdom","< 9,999",0,0.5,0,2016-03-29
"The Danish Society for Nature Conservation",Denmark,"< 9,999",0,2,1,2014-09-23
"The Digital Post",Belgium,"< 9,999",0,1.5,0,2015-05-21
"The Document Foundation",Germany,"< 9,999",0,0.25,0,2013-03-19
"The Enterprise Forum Ltd","United Kingdom","< 9,999",0,0.25,0,2015-02-10
"The European Union Youth Orchestra","United Kingdom","< 9,999",0,0.25,3,2014-12-08
"The European Women Lawyers Association",Belgium,"< 9,999",2,1.5,2,2017-02-22
"The Financial Accountability and Corporate Transprency Coalition","United States","< 9,999",0,0.25,1,2018-01-12
"The Food Packaging Forum Foundation",Switzerland,"< 9,999",0,3.25,0,2015-05-08
"The Humane Slaughter Association","United Kingdom","< 9,999",0,0.5,0,2016-10-31
"The International Association of Jewish Lawyers and Jurists",Israel,"< 9,999",0,1.25,0,2014-08-11
"The National Advisory Council to the Thalidomide Trust","United Kingdom","< 9,999",3,0.75,3,2014-09-15
"The Norwegian Wind Energy Association (NORWEA)",Norway,"< 9,999",0,0.25,0,2017-02-06
"The Poynter Institute for Media Studies","United States","< 9,999",0,0.25,0,2017-11-27
"The Royal Swedish Academy of Sciences",Sweden,"< 9,999",0,0.25,0,2013-05-15
"The Stichting Confederation of European Maritime Technology Societies","United Kingdom","< 9,999",0,1,0,2017-03-21
"The Swedish Consumer Energy Markets Bureau",Sweden,"< 9,999",0,0.25,0,2016-12-29
"The Swedish Disability Rights Federation",Sweden,"< 9,999",0,0.25,0,2015-09-30
"The Values Foundation",Sweden,"< 9,999",2,2.25,1,2015-10-31
TiFN,Netherlands,"< 9,999",0,0.25,1,2014-12-16
"Transfer Pricing Centre Association",Poland,"< 9,999",0,1,0,2015-08-03
"Transnational Institute",Netherlands,"< 9,999",0,0.25,1,2012-02-03
"Trasse Schweiz AG",Switzerland,"< 9,999",0,0.5,1,2016-11-25
"Tudatos Vásárlók Közhasznú Egyesülete",Hungary,"< 9,999",0,0.25,0,2017-03-22
"Turisport Europe",Italy,"< 9,999",0,0.5,0,2014-09-06
"Turkish Confederation of Employer Associations",Turkey,"< 9,999",0,0.25,0,2017-07-11
"Tusk Task Force","United States","< 9,999",0,0.75,0,2017-11-26
"UNION DE SELVICULTORES DEL SUR DE EUROPA, AEIE",Spain,"< 9,999",0,2.75,0,2014-04-16
"UNION OF EUROPEAN PRACTITIONERS IN INTELLECTUAL PROPERTY",Belgium,"< 9,999",0,0.25,0,2016-02-29
UTZ,Netherlands,"< 9,999",0,0.5,0,2011-04-13
"Unie professionele Tranporteurs en Logistieke Ondernemers",Belgium,"< 9,999",0,0.25,0,2016-09-09
"Unifrance Films International",France,"< 9,999",0,0.5,0,2018-03-07
"Union Blue Berets International Corps",Italy,"< 9,999",0,2.5,0,2017-06-01
"Union Européenne Contre les Nuisances Aériennes",Belgium,"< 9,999",0,2,0,2016-03-07
"Union for Ethical BioTrade",Netherlands,"< 9,999",0,0.75,0,2011-12-15
"Union of Bulgarian Film Makers",Bulgaria,"< 9,999",0,0.25,0,2017-11-23
"Union of European Veterinary Practitioners",Belgium,"< 9,999",0,0.25,0,2011-01-13
"United Kingdom National E-invoicing Forum","United Kingdom","< 9,999",0,1,0,2016-08-16
"Universities Federation for Animal Welfare","United Kingdom","< 9,999",0,0.5,0,2016-10-28
"Université Européenne Jean Monnet",Belgium,"< 9,999",0,1,0,2009-09-07
"UnternehmerTUM Projekt GmbH",Germany,"< 9,999",0,0.25,1,2018-04-09
"VENEUROPA ASBL",Belgium,"< 9,999",1,5.5,0,2015-03-11
"VIRUS - Verein Projektwerkstatt für Umwelt und Soziales",Austria,"< 9,999",0,0.25,0,2010-04-12
"Vent de Colere, Federation Nationale",France,"< 9,999",0,0.5,0,2014-02-10
"Verband Freier Radios Österreich",Austria,"< 9,999",0,0.75,0,2014-01-27
"Verband binationaler Familien und Partnerschaften, iaf e.V.",Germany,"< 9,999",0,3,0,2014-06-06
"Verband der deutschen Höhlen- und Karstforscher e.V.",Germany,"< 9,999",0,5,0,2013-10-22
"Verband für Deutschlands Video- und Computerspieler",Germany,"< 9,999",0,0.25,0,2014-02-01
"Verein Reffnet.ch - Netzwerk Ressourceneffizienz Schweiz",Switzerland,"< 9,999",0,0.25,0,2017-08-30
"Vereinigung zur Mitwirkung an der Entwicklung des Bilanzrechts für Familiengesellschaften e.V.",Germany,"< 9,999",0,0.25,0,2014-09-19
"Vereniging Bewoners tegen Vliegtuigoverlast Rotterdam Airport",Netherlands,"< 9,999",0,2,0,2016-02-18
"Vereniging Eigen Huis",Netherlands,"< 9,999",0,0.25,0,2016-11-16
"Verkehrsclub Deutschland, Landesverband Bayern e.V.",Germany,"< 9,999",0,0.5,0,2011-08-20
"Vernunftkraft Odenwald e.V.",Germany,"< 9,999",0,20,0,2015-07-23
"Versicherungsombudsmann e. V.",Germany,"< 9,999",0,0.75,0,2016-08-23
"Vetcel LTD","United Kingdom","< 9,999",0,0.25,0,2014-08-08
"Vetenskap & Allmänhet",Sweden,"< 9,999",0,0.25,0,2014-10-16
"Via Pontica Foundation",Bulgaria,"< 9,999",0,0.25,0,2018-09-04
VolkswagenStiftung,Germany,"< 9,999",0,0.25,2,2017-09-13
"Volontari d'Europa - Onlus",Italy,"< 9,999",0,0.5,0,2008-09-03
"Využij svůj talent, Nadační fond","Czech Republic","< 9,999",0,3.25,0,2016-12-06
"Wales Council for Voluntary Action","United Kingdom","< 9,999",0,30,0,2012-07-31
"Web3D Consortium","United States","< 9,999",0,0.25,0,2016-01-04
"Welfare Quality Network",Sweden,"< 9,999",0,0.25,0,2017-02-08
"Welzijnszorg, Samen Tegen Armoede",Belgium,"< 9,999",0,0.25,0,2016-12-12
"Werkgroep voor een Rechtvaardige en Verantwoorde Landbouw",Belgium,"< 9,999",0,0.25,0,2017-11-16
"Wikimedia Foundation","United States","< 9,999",0,0.25,2,2014-03-03
"Wikimedia Sverige",Sweden,"< 9,999",0,0.25,0,2014-02-28
"Wikimedia UK","United Kingdom","< 9,999",0,0.25,0,2014-01-30
"Wissenschaft im Dialog gGmbH",Germany,"< 9,999",0,0.25,0,2016-05-27
"Women Entrepreneurship Platform",Belgium,"< 9,999",0,0.75,0,2018-01-22
"Women In Development Europe+",Belgium,"< 9,999",0,0.25,0,2017-05-08
"Women Political Leaders Global Forum",Iceland,"< 9,999",0,0.25,26,2015-05-05
"Women's Competition Network",Belgium,"< 9,999",0,0.25,0,2015-02-03
"Women's United Nations Report Network Europe",Belgium,"< 9,999",2,0.5,0,2015-08-20
"Woodlands of Ireland Project",Ireland,"< 9,999",0,0.25,0,2015-07-06
"World Animal Net","United States","< 9,999",0,0.25,0,2017-03-03
"World Economic Forum",Switzerland,"< 9,999",0,0.5,16,2017-09-05
"World Future Council",Germany,"< 9,999",0,0.5,0,2016-08-30
"World Horizons","United Kingdom","< 9,999",1,0.25,0,2012-02-06
"World Marrow Donor Association",Netherlands,"< 9,999",0,0.25,1,2017-08-31
"World Snowboard Federation",Austria,"< 9,999",1,0.25,0,2018-01-11
"World Uyghur Congress",Germany,"< 9,999",0,1.25,0,2011-11-07
"World Wide Web Foundation","United States","< 9,999",0,0.25,5,2018-02-28
"Yksinasuvat ry",Finland,"< 9,999",0,0.25,0,2012-09-26
"Young Academy of Europe",Spain,"< 9,999",0,0.25,0,2014-09-23
