"organisation name","country head office","lobbying costs","EP passes","lobbyists (FTE)","# of meetings","registered date"
"Fons de Defensa Ambiental",Spain,"< 9,999",0,1,0,2019-03-05
FoodCloud,Ireland,"< 9,999",0,0.5,0,2016-08-30
"Foreningen For Skånsomt Kystfiskeri Producentorganisation",Denmark,"< 9,999",0,0.25,0,2018-09-11
"Forschungsgesellschaft für Pigmente und Lacke e.V.",Germany,"< 9,999",0,0.25,0,2015-05-15
"Forum Umwelt und Entwicklung",Germany,"< 9,999",0,0.25,2,2015-09-15
"Forum italiano sulla fatturazione elettronica",Italy,"< 9,999",0,0.5,0,2016-08-08
"Foundation Lygature",Netherlands,"< 9,999",0,0.25,0,2018-03-07
"Foundation for Global Governance and Sustainability",Belgium,"< 9,999",0,1,2,2018-03-05
"Foundation of European Nurses in Diabetes","United Kingdom","< 9,999",0,0.25,0,2016-05-29
"Frauen in die Aufsichtsräte e.V.",Germany,"< 9,999",0,0.25,0,2020-09-21
"Frauenvolksbegehren 2.0 – Verein zur Neuauflage eines Frauenvolksbegehrens in Österreich",Austria,"< 9,999",0,0.5,0,2018-11-19
"Freedom Now","United States","< 9,999",0,0.25,0,2019-03-20
"Freier Verband Deutscher Zahnärzte e. V.",Germany,"< 9,999",0,0.5,0,2019-01-18
"Fridays for Future Germany",Germany,"< 9,999",0,5,2,2020-09-09
"Fund for Global Human Rights UK","United Kingdom","< 9,999",0,0.5,0,2020-12-18
"Fundació ENT",Spain,"< 9,999",0,0.5,5,2012-03-05
"Fundación Asamblea de Ciudadanos y Ciudadanas del Mediterráneo",Spain,"< 9,999",0,0.25,0,2019-01-10
"Fundación Centro Tecnolóxico de Telecomunicacións de Galicia",Spain,"< 9,999",0,0.25,0,2016-07-05
"Fundación Empresarial Comunidad Europea Chile",Chile,"< 9,999",0,1,3,2016-09-21
"Fundación Española del Aceite de Palma Sostenible",Spain,"< 9,999",0,1,0,2020-11-25
"Fundación Ingenio",Spain,"< 9,999",0,0.25,0,2020-04-30
"Fundacja Centrum im. prof. Bronisława Geremka",Poland,"< 9,999",0,0.25,0,2020-09-09
"Fundacja EkoRozwoju",Poland,"< 9,999",0,0.25,0,2020-01-14
"Fundacja Polonia International",Belgium,"< 9,999",2,2,0,2015-10-23
"Fundacja Polska Sieć Polityki Narkotykowej",Poland,"< 9,999",0,0.5,0,2016-12-10
"Fundacja Pro Securitate",Poland,"< 9,999",0,2,0,2016-11-03
"Fundacja ePaństwo",Poland,"< 9,999",0,2.75,0,2017-04-26
"Fundacja im. Stefana Batorego",Poland,"< 9,999",0,0.25,0,2010-08-17
"Fundação Oceano Azul",Portugal,"< 9,999",0,1,1,2017-06-22
"Fundação Portuguesa ""A Comunidade Contra a SIDA""",Portugal,"< 9,999",0,3,0,2018-04-04
"Fur Free Alliance",Netherlands,"< 9,999",0,0.25,0,2019-12-04
"Future-Fit Foundation","United Kingdom","< 9,999",0,0.25,0,2020-05-05
"Fédération Francaise des Motards en Colère",France,"< 9,999",0,0.5,1,2009-02-27
"Fédération Internationale des Clubs de Motorhomes",France,"< 9,999",2,0.5,0,2019-08-14
"Fédération des Réseaux du Parvis",France,"< 9,999",0,0.75,0,2019-02-13
"Förderkreis Biozyklisch-Veganer Anbau",Germany,"< 9,999",0,0.25,0,2020-11-13
"Förderverein Round Table Mediation & Konfliktmanagement der Deutschen Wirtschaft e.V.",Germany,"< 9,999",0,1.75,0,2015-03-03
"GAL Pays des Condruses",Belgium,"< 9,999",0,0.25,0,2016-12-14
"GALP Bahía de Santa Pola",Spain,"< 9,999",0,1,0,2018-02-02
GENDERFIVEPLUS,Belgium,"< 9,999",0,2.25,0,2012-01-11
"GENITORI SEPARATI E FIGLI onlus",Italy,"< 9,999",0,5,0,2012-08-14
"GIVMED SHARE MEDICINE SHARE LIFE",Greece,"< 9,999",0,0.25,0,2020-07-13
"GMDN Agency Ltd","United Kingdom","< 9,999",0,0.25,0,2016-07-29
GOOE.EU,Germany,"< 9,999",0,0.75,0,2020-09-10
"GRACQ Les cyclistes quotidiens asbl",Belgium,"< 9,999",0,0.25,0,2020-07-23
"GRUPPO DI STUDIO PER IL BILANCIO SOCIALE",Italy,"< 9,999",0,3.75,0,2020-06-03
"GS1 in Europe",Belgium,"< 9,999",0,0.25,0,2015-07-24
"Gebende Hände gGmbH",Germany,"< 9,999",0,0.25,0,2019-02-19
"Gemeinnützige Forschungsgemeinschaft Bionik-Kompetenznetz e.V.",Germany,"< 9,999",0,0.25,0,2011-11-18
"General Pharmaceutical Council","United Kingdom","< 9,999",0,0.25,0,2017-04-07
"Generation 2.0 -Second Generation/ Institute for Rights, Equality and Diversity",Greece,"< 9,999",0,0.25,0,2020-11-11
"Genewatch UK","United Kingdom","< 9,999",0,0.25,0,2011-04-26
"Geo Routes Cultural Institute",Greece,"< 9,999",0,0.25,0,2020-05-16
Germanwatch,Germany,"< 9,999",0,0.25,1,2009-06-22
"Gesellschaft für Versicherungswissenschaft und -gestaltung e.V.",Germany,"< 9,999",0,1,2,2017-10-24
"Gesellschaft für nachhaltige Werkstoffkreisläufe",Switzerland,"< 9,999",0,0.25,0,2015-08-08
"Gesellschaft zur Rettung der Delphine e.V.",Germany,"< 9,999",0,0.25,0,2009-12-08
"Global Alliance for Banking on Values",Netherlands,"< 9,999",1,0.25,0,2019-12-02
"Global Anti-Counterfeiting Group",France,"< 9,999",0,0.5,0,2011-04-19
"Global Canopy","United Kingdom","< 9,999",0,0.25,0,2020-07-03
"Global Center- Justice & Humanity","Palestinian Territories","< 9,999",0,3,0,2016-11-02
"Global Libraries - Bulgaria Foundation",Bulgaria,"< 9,999",0,0.25,0,2018-03-12
"Global March Against Child Labour",Netherlands,"< 9,999",0,0.5,0,2019-05-07
"Global Network of Civil Society Organisations for Disaster Reduction","United Kingdom","< 9,999",0,0.5,0,2019-06-05
"Global Refugee Sponsorship Initiative",Canada,"< 9,999",0,0.5,2,2020-05-01
"Global Standard gGmbH",Germany,"< 9,999",0,0.25,0,2015-03-14
"Global Wo.men Hub",Belgium,"< 9,999",0,0.75,1,2018-06-27
"Globethics.net Foundation",Switzerland,"< 9,999",0,0.25,0,2020-09-11
"Golf Europe",Switzerland,"< 9,999",0,0.25,0,2010-10-13
"Gościniec 4 Żywiołów",Poland,"< 9,999",0,0.25,0,2020-11-25
"Green Finance Observatory",Belgium,"< 9,999",0,0.5,1,2017-12-09
Greentervention,Belgium,"< 9,999",0,1,0,2019-12-12
"Groupe d'animation du quartier européen de la ville de Bruxelles",Belgium,"< 9,999",0,0.25,1,2020-03-10
HACHIKO,Belgium,"< 9,999",0,0.25,0,2012-02-27
"HELLENIC ORNITHOLOGICAL SOCIETY",Greece,"< 9,999",0,0.25,0,2020-04-10
"HOMO DIGITALIS",Greece,"< 9,999",1,0.25,1,2019-03-14
"Hebbel Theater Berlin GmbH",Germany,"< 9,999",0,0.25,1,2020-06-08
"Hellenic OCR Team",Greece,"< 9,999",0,0.75,0,2020-05-18
"Hellenic Society for Neurosciences",Greece,"< 9,999",0,0.25,0,2018-08-21
"HelpAge International","United Kingdom","< 9,999",0,0.25,4,2012-08-06
"High Nature Value Services Limited",Ireland,"< 9,999",0,0.25,0,2020-03-02
"Hitachi Europe Ltd","United Kingdom","< 9,999",0,3.25,0,2018-11-01
"Hrvatska Udruga Nastavnika Istraživača",Croatia,"< 9,999",0,0.5,0,2020-05-07
"Hrvatska edukacijska i razvojna mreža za evoluciju sporazumijevanja",Croatia,"< 9,999",0,0.25,0,2016-07-14
"Human Rights International Corner",Italy,"< 9,999",0,3.5,0,2020-09-15
Hyinga,Belgium,"< 9,999",0,0.25,0,2019-10-21
"IDeA Europe Foundation",Belgium,"< 9,999",0,0.25,5,2018-01-21
"IG Kultur Österreich Interessensgemeinschaft der freien Kulturarbeit",Austria,"< 9,999",0,0.25,0,2018-05-04
"INSOL Europe","United Kingdom","< 9,999",0,1.25,0,2013-08-28
"INSPAD (INSTITUTE OF PEACE AND DEVELOPMENT)",Pakistan,"< 9,999",0,1.5,0,2020-10-22
"INTERNATIONAL COUNCIL FOR HUMAN DEVELOPMENT",Belgium,"< 9,999",1,0.5,0,2017-12-01
"INTERNATIONAL FEDERATION OF MUSICIANS",France,"< 9,999",0,0.5,3,2010-01-05
ISOBRO,Denmark,"< 9,999",0,0.25,0,2010-03-24
"IT-Political Association of Denmark",Denmark,"< 9,999",0,0.5,0,2016-04-10
"Impronta etica",Italy,"< 9,999",0,0.25,0,2009-12-22
"Independent Music Publishers International Forum",Belgium,"< 9,999",0,0.25,0,2016-02-28
"Informatics Europe",Switzerland,"< 9,999",0,0.25,0,2018-03-27
"Informationszentrum Wärmepumpen und Kältetechnik e.V.",Germany,"< 9,999",0,0.25,0,2011-12-15
"Initiative Kulturgut Mobilität e.V.",Germany,"< 9,999",0,0.25,0,2020-12-31
"Initiative Schwendermarkt",Austria,"< 9,999",0,1,0,2020-01-19
"Initiative for the Development of Africa",Senegal,"< 9,999",0,3,0,2013-01-09
"Initiative gegen ein Leistungsschutzrecht für Presseverleger",Germany,"< 9,999",0,0.5,2,2016-06-14
"Initiative pour un pacte climat européen",Belgium,"< 9,999",0,0.25,1,2020-09-07
"Innovació i Economia Social en la Mediterranània",Spain,"< 9,999",0,0.25,0,2018-05-16
Inspire2Live,Netherlands,"< 9,999",0,6,0,2015-06-23
"Institut Veblen pour les réformes économiques",France,"< 9,999",0,0.5,0,2019-06-05
"Institut für Kammerrecht e.V.",Germany,"< 9,999",0,0.5,0,2011-09-11
"Institute for Agrostrategies and Innovations",Bulgaria,"< 9,999",0,1.5,1,2019-01-25
"Institute for Human Rights & Business","United Kingdom","< 9,999",0,0.25,0,2020-11-30
"Institute for Strategic Dialogue","United Kingdom","< 9,999",0,1.5,1,2020-07-08
"Institute for the scientific advancement of the south",Belgium,"< 9,999",0,0.25,0,2016-02-26
"Institution of Occupational Safety and Health","United Kingdom","< 9,999",0,0.5,0,2013-02-01
"Institutional Investor","United Kingdom","< 9,999",0,0.25,0,2017-03-21
"Instituto Internacional de Derecho y Medio Ambiente",Spain,"< 9,999",0,0.5,0,2019-02-19
"Instytut Komunikacji Międzykulturowej i Studiów Interdyscyplinarnych SILK ROAD / The Institute for Intercultural Communication and Interdisciplinary Studies SILK ROAD",Poland,"< 9,999",0,0.25,0,2013-04-10
"Interessengemeinschaft E-Dampfen e.V.",Germany,"< 9,999",0,2.5,0,2017-01-17
"Interessengemeinschaft ExRaucher",Hungary,"< 9,999",0,1.25,0,2020-01-07
"International Artist Organisation",France,"< 9,999",0,0.5,0,2017-02-07
"International Association for Veterinary Homeopathy","United Kingdom","< 9,999",0,2.25,0,2015-11-25
"International Association of Applied Psychology","United States","< 9,999",0,0.25,0,2016-03-01
"International Association of Universities",France,"< 9,999",0,0.25,0,2016-12-15
"International Association of the European Heritage Network",Belgium,"< 9,999",0,0.25,0,2019-07-18
"International Baccalaureate Organization",Switzerland,"< 9,999",0,0.25,1,2017-02-27
"International Campaign to Abolish Nuclear Weapons",Switzerland,"< 9,999",0,0.25,0,2020-03-10
"International Cooperation Center",Azerbaijan,"< 9,999",0,0.5,0,2014-07-11
"International Council of Museums",France,"< 9,999",0,0.5,0,2019-05-13
"International Drug Policy Consortium","United Kingdom","< 9,999",0,0.5,0,2011-11-01
"International Electrotechnical Commission",Switzerland,"< 9,999",0,0.5,0,2019-03-21
"International Falcon Movement - Socialist Educational International",Belgium,"< 9,999",0,0.25,0,2010-08-19
"International Federation of Aeronautical Information Management Associations",Portugal,"< 9,999",0,0.5,0,2011-07-14
"International Federation of Environmental Health","United Kingdom","< 9,999",0,0.25,0,2016-09-08
"International Federation of Medical Students' Associations",Denmark,"< 9,999",0,1,2,2015-01-12
"International Federation of Pedestrians",Switzerland,"< 9,999",0,0.5,0,2020-09-19
"International Fire and Rescue Services Association",Slovenia,"< 9,999",0,0.25,0,2018-02-02
"International Glutamate Technical Committee",Belgium,"< 9,999",0,0.25,0,2019-10-28
"International Human Rights Committee","United Kingdom","< 9,999",0,1,0,2017-01-19
"International Human Rights Council Limited","Hong Kong","< 9,999",1,0.5,0,2018-09-22
"International Land Coalition",Italy,"< 9,999",0,0.25,0,2019-06-11
"International Life-saving Appliance Manufacturers’ Association","United Kingdom","< 9,999",0,1,0,2016-09-28
"International Mediation Institute",Netherlands,"< 9,999",0,0.25,0,2012-06-24
"International Network for Sustainable Energy - Europe",Denmark,"< 9,999",0,0.25,0,2017-09-25
"International Organization to Preserve Human Rights","United Kingdom","< 9,999",0,3,0,2014-05-24
"International Paralympic Committee",Germany,"< 9,999",0,0.25,1,2016-05-20
"International Pet & Animal Transportation Association","United States","< 9,999",0,0.25,0,2015-07-14
"International Police Association",Switzerland,"< 9,999",0,0.25,0,2018-10-24
"International Police Association Brabant Brussels asbl",Belgium,"< 9,999",0,2,0,2020-09-30
"International Risk Governance Council",Switzerland,"< 9,999",0,0.25,0,2014-11-18
"International Road Victims’ Partnership",Ireland,"< 9,999",0,3,0,2020-04-01
"International Society for Applied Ethology","United Kingdom","< 9,999",0,0.25,0,2016-09-28
"International Society for Neonatal Screening",Netherlands,"< 9,999",0,0.75,0,2020-07-31
"International Student Identity Card Association",Serbia,"< 9,999",0,0.25,1,2015-10-21
"International Tax and Investment Center","United States","< 9,999",0,0.25,1,2017-11-10
"International Valuation Standards Council","United Kingdom","< 9,999",0,0.5,0,2019-04-09
"International Yehudi Menuhin Foundation",Belgium,"< 9,999",0,0.25,2,2011-12-12
"International Youth Health Organization",Slovenia,"< 9,999",0,0.25,0,2020-07-02
"Internet Society - Bulgaria",Bulgaria,"< 9,999",0,0.75,0,2013-01-07
"Interstedelijk Studenten Overleg",Netherlands,"< 9,999",0,0.5,0,2014-04-21
"Irish Fishermen's Organisation",Ireland,"< 9,999",0,0.25,0,2016-11-14
"Irish Green Building Council",Ireland,"< 9,999",0,0.25,0,2018-03-02
"Irish Hydro Power Association",Ireland,"< 9,999",0,0.25,0,2014-07-14
"Issues Without Borders",Romania,"< 9,999",0,0.5,0,2020-09-16
"Istituto di Ecologia Applicata",Italy,"< 9,999",0,1.25,0,2019-11-19
"Italian National Union of Refugees and Exiles",Italy,"< 9,999",0,0.75,0,2020-11-09
"Itsas Enara Ornitologia Elkartea",Spain,"< 9,999",0,0.25,0,2015-05-11
"JEF Netherlands",Netherlands,"< 9,999",0,16.25,0,2017-05-07
"Jane Goodall Institute Belgium","United Kingdom","< 9,999",0,0.25,0,2020-01-27
"Jeremy Rifkin Enterprises","United States","< 9,999",0,1,4,2014-12-03
"Jeunes Démocrates Européens",Belgium,"< 9,999",0,2.5,0,2016-11-22
"Jewish Digital Cultural Recovery Project Stiftung",Germany,"< 9,999",0,3.5,0,2020-05-28
"Joint European Disruptive Initiative",France,"< 9,999",0,0.5,0,2020-12-09
"Jubilee Campaign",Netherlands,"< 9,999",1,0.25,0,2015-04-15
"K-Monitor Közhasznú Egyesület",Hungary,"< 9,999",0,0.5,0,2016-06-15
"KANA / ko ako ne arhitekt",Montenegro,"< 9,999",0,1,0,2016-11-16
"Kantri ry",Finland,"< 9,999",0,0.25,0,2016-10-14
"Kennisinstituut Duurzaam Verpakken",Netherlands,"< 9,999",0,0.25,1,2015-08-17
"Kestävän kaivostoiminnan verkosto",Finland,"< 9,999",0,0.25,0,2020-10-12
"Kids in Need of Defense","United States","< 9,999",0,0.5,0,2020-08-24
Kinderkankerfonds,Belgium,"< 9,999",0,0.25,0,2020-05-05
"Klima-Allianz Deutschland",Germany,"< 9,999",0,0.25,2,2013-06-28
"Knowledge Center on Organic Rankine Cycle technology",Netherlands,"< 9,999",0,0.75,0,2020-01-08
Kompensäätiö,Finland,"< 9,999",0,0.25,0,2018-11-13
"Konzeptwerk Neue Ökonomie",Germany,"< 9,999",0,0.25,0,2018-09-24
"Kopiosto ry",Finland,"< 9,999",0,0.25,0,2015-09-29
"Kriminaalihuollon tukisäätiö - Finnish Foundation for Supporting Ex-Offenders",Finland,"< 9,999",0,0.25,0,2020-11-12
"Kulttuuri- ja taidealan keskusjärjestö KULTA ry",Finland,"< 9,999",0,0.5,1,2020-02-19
"Kulturrat Österreich",Austria,"< 9,999",0,0.25,0,2010-12-07
"Kulturált Légi Közlekedésért Egyesület",Hungary,"< 9,999",0,2,0,2020-02-15
"L'Association Internationale de Gouvernance du Cachet Electronique Visible",France,"< 9,999",0,0.25,0,2020-09-01
"LEADER Egyesületek Szövetsége",Hungary,"< 9,999",0,1,0,2017-02-22
"LEADER-forum Österreich",Austria,"< 9,999",0,0.25,0,2016-12-19
"LET'S DO iT ! BELGIUM , CIVIC INITIATIVE AGAINST WASTE",Belgium,"< 9,999",0,1.75,0,2017-07-19
"LEX - sdružení na ochranu práv majitelů zbraní z.s.","Czech Republic","< 9,999",0,0.25,0,2019-11-25
"La Chaîne de l'Espoir",France,"< 9,999",0,0.25,0,2011-03-29
"La Collina dei Conigli ODV",Italy,"< 9,999",0,0.25,0,2012-10-23
"Latvijas Tirgotāju asociācija",Latvia,"< 9,999",0,0.25,0,2008-12-02
"Lauksaimniecības organizāciju sadarbības padome",Latvia,"< 9,999",0,0.5,4,2011-02-28
"Le Conseil National de la Resistance Iranienne-Bruxelles",France,"< 9,999",1,2,0,2011-07-08
"Le Monde selon les femmes",Belgium,"< 9,999",0,0.25,0,2017-05-11
"Leader Mälardalen",Sweden,"< 9,999",0,0.25,0,2019-12-11
"Lega Italiana per la Lotta contro l'AIDS",Italy,"< 9,999",0,0.25,0,2016-09-21
"Lega Nazionale per la Difesa del Cane",Italy,"< 9,999",0,0.25,0,2020-10-13
"Let's Do It Foundation",Estonia,"< 9,999",0,1.5,2,2016-10-03
"Lhasa Limited","United Kingdom","< 9,999",0,0.25,0,2018-11-07
"Libraries and Archives Copyright Alliance","United Kingdom","< 9,999",0,0.25,0,2011-01-12
"Lietuvos vietos veiklos grupių tinklas",Lithuania,"< 9,999",0,0.25,0,2017-03-09
"Liikenneturva - Finnish Road Safety Council",Finland,"< 9,999",0,0.25,0,2017-10-13
ListMinut,Belgium,"< 9,999",0,0.25,0,2020-02-26
"Live DMA",France,"< 9,999",0,0.25,0,2020-11-17
"Local Action Group-Razlog Association",Bulgaria,"< 9,999",0,0.25,0,2018-09-23
"Lokalt Ledd Utveckling Halland",Sweden,"< 9,999",0,0.25,0,2016-10-19
"Love From The Inside Wellness Society",Canada,"< 9,999",0,0.5,0,2019-02-10
"MEDIATION TOURISME ET VOYAGE",France,"< 9,999",0,0.5,0,2018-07-17
"MERCI CHARITY BOUTIQUE",Romania,"< 9,999",0,0.25,0,2020-06-17
"MIELI Suomen Mielenterveys ry",Finland,"< 9,999",0,0.25,0,2019-06-20
"MOVIMENTO ANTISPECISTA",Italy,"< 9,999",0,3.5,0,2017-04-28
"MTÜ Sotsiaalsete Ettevõtete Võrgustik (Estonian Social Enterprise Network)",Estonia,"< 9,999",0,0.25,0,2015-03-12
"Maendeleo for Children APS",Italy,"< 9,999",0,0.5,0,2017-02-19
"Magyar Rákellenes Liga",Hungary,"< 9,999",0,0.25,0,2020-05-08
"Magyar Élelmiszerbank Egyesület",Hungary,"< 9,999",0,0.5,0,2016-08-26
"Maison du Peuple d'Europe",Belgium,"< 9,999",3,1.75,0,2014-06-18
"Making Europe Again",Italy,"< 9,999",0,2.75,0,2017-01-19
"Malta Association of Public Health Medicine",Malta,"< 9,999",0,1,0,2018-04-04
"Malta Health Network",Malta,"< 9,999",0,3.25,0,2020-07-07
"Margherita Società Cooperativa Sociale ONLUS",Italy,"< 9,999",0,0.5,0,2018-06-06
"Media & Learning Association",Belgium,"< 9,999",0,0.25,0,2016-11-11
"Media Development Center",Bulgaria,"< 9,999",0,0.25,0,2017-11-23
"Men Against Cancer",Ireland,"< 9,999",0,0.25,0,2020-05-02
"Mendina Foundation",Netherlands,"< 9,999",1,0.25,0,2018-10-10
"Microfinance Opportunities","United States","< 9,999",0,0.25,0,2020-07-14
"Middle East Concern","United Kingdom","< 9,999",0,0.5,0,2014-05-20
"Migrant Offshore Aid Station",Malta,"< 9,999",0,0.5,0,2020-09-11
"Migrant Women Association Malta",Malta,"< 9,999",0,0.25,0,2020-11-02
"Mobiel 21",Belgium,"< 9,999",0,0.25,0,2020-02-17
"Moniheli ry",Finland,"< 9,999",0,0.5,0,2020-11-10
"Movimento Italiano in Europa","United Kingdom","< 9,999",0,0.75,0,2014-12-15
"Movimento per la Decrescita Felice",Italy,"< 9,999",0,0.5,0,2018-10-06
"Mérite Européen Freundes- und Förderkreis Deutschland e.V.",Germany,"< 9,999",0,0.25,0,2020-01-25
NANOfutures,Belgium,"< 9,999",0,0.25,0,2013-09-27
NBCG-Med,Netherlands,"< 9,999",0,2.5,0,2016-08-15
"NGV Global","Hong Kong","< 9,999",0,0.5,0,2016-08-04
"NITO The Norwegian assosiation for Biomedical Laboratory Scientists",Norway,"< 9,999",0,0.25,0,2011-09-19
"Nacionalinė tabako ir alkoholio kontrolės koalicija",Lithuania,"< 9,999",0,0.25,0,2014-07-02
"Nationaal Papoea Vereniging '95/West Nieuw Guinea",Netherlands,"< 9,999",1,0.5,0,2019-08-13
"Natural Resource Governance Institute","United States","< 9,999",0,0.5,0,2014-10-09
"Nature For Health (Foundation)",Netherlands,"< 9,999",0,0.25,0,2020-08-12
"Natuur & Milieu",Netherlands,"< 9,999",0,0.5,3,2011-03-07
"Natuur- en Recreatiewerkgroep Grote Heide",Belgium,"< 9,999",0,0.25,0,2015-07-25
Natuurmonumenten,Netherlands,"< 9,999",0,0.5,0,2010-10-12
"Nederlands Agrarisch Jongeren Kontakt",Netherlands,"< 9,999",0,0.5,0,2019-12-20
"Nederlands Multi-Belanghebbenden Forum e-Factureren",Netherlands,"< 9,999",0,0.5,0,2017-03-09
"Nederlandse Publieke Omroep",Netherlands,"< 9,999",0,0.5,0,2008-06-24
"Network of European LGBTIQ* Families Associations",Belgium,"< 9,999",0,0.5,0,2018-11-12
"Network of reference laboratories research centres and related organisations for monitoring of emerging environmental substances",France,"< 9,999",0,0.5,0,2016-11-18
"Newry and Mourne Co-operative and Enterprise Agency","United Kingdom","< 9,999",0,0.5,0,2018-04-27
"Norske vegfinansieringsselskapers forening",Norway,"< 9,999",0,0.25,0,2019-04-01
"Norwegian Accounting Standards Board",Norway,"< 9,999",0,0.25,0,2014-10-30
"Norwegian Cancer Society",Norway,"< 9,999",0,0.5,0,2016-11-02
"Norwegian Financial Services Complaints Boards",Norway,"< 9,999",0,0.25,0,2016-09-28
"Nos Amis Les Animaux 85480",France,"< 9,999",0,2,0,2020-08-19
"NovaBiotics Ltd","United Kingdom","< 9,999",0,0.5,0,2020-09-01
"Národní síť Místních akčních skupin České republiky, z.s.","Czech Republic","< 9,999",0,0.25,0,2019-11-28
"Nätverket för elektroniska affärer (The Swedish Alliance for E-business)",Sweden,"< 9,999",0,0.25,0,2016-08-01
"Nők a Nőkért Együtt az Erőszak Ellen Egyesület",Hungary,"< 9,999",0,1,0,2019-05-29
"OIKOLOGIKI ETAIREIA ANAKYKLOSIS",Greece,"< 9,999",0,0.5,0,2017-07-06
"ONE BABY!",Belgium,"< 9,999",0,0.25,1,2020-08-06
"ONGDGLOBAL POR EL DESARROLLO Y EL FUTURO",Spain,"< 9,999",0,0.25,0,2018-04-30
OTHERS,Belgium,"< 9,999",0,2.5,0,2019-10-03
"Observatorio Europeo de Consumo y Cultivo de Cannabis",Spain,"< 9,999",0,3,0,2018-04-14
"Ocalenie Foundation",Poland,"< 9,999",0,0.25,0,2020-12-14
"Ocean Unite","United States","< 9,999",0,0.25,3,2017-05-31
Odyseus,Slovakia,"< 9,999",0,0.25,0,2016-09-28
"Oeuvre d'Assistance aux Bêtes d'Abattoirs",France,"< 9,999",0,0.25,0,2020-03-30
"Offene Häuser e.V.",Germany,"< 9,999",0,0.5,0,2019-05-21
"Ombudsstelle für Investmentfonds des BVI",Germany,"< 9,999",0,0.25,0,2016-09-27
"Open Knowledge Foundation","United Kingdom","< 9,999",0,0.25,0,2019-09-12
"Open Knowledge Foundation Deutschland",Germany,"< 9,999",0,0.5,1,2019-02-01
"Open Search Foundation e.V.",Germany,"< 9,999",0,0.5,1,2019-08-05
"Open Source Initiative","United States","< 9,999",0,0.5,0,2020-04-23
"OpenPEPPOL AISBL",Belgium,"< 9,999",0,0.25,0,2016-11-29
"OpenStreetMap Foundation","United Kingdom","< 9,999",0,0.25,0,2015-12-12
"Organisation for the Understanding of Cluster Headache Belgium",Belgium,"< 9,999",0,0.25,0,2020-07-08
"Organization for Transformative Works","United States","< 9,999",0,0.25,0,2014-01-30
"Organizzazione Internazionale Trasporti a Fune",Italy,"< 9,999",0,0.5,0,2020-12-15
"Orienthelfer e.V.",Germany,"< 9,999",0,0.25,0,2020-09-10
"Osservatorio Web e Legalità",Italy,"< 9,999",0,3.25,0,2018-02-22
"Otočni sabor udruga za razvitak hrvatskih otoka",Croatia,"< 9,999",0,0.25,0,2014-04-13
"PETER PAN ODV",Italy,"< 9,999",0,0.5,0,2020-03-02
"PIP Action Campaign","United Kingdom","< 9,999",0,1.25,0,2016-10-26
"PREPARE AISBL",Belgium,"< 9,999",0,1.25,0,2014-04-25
PROMETHEE,Belgium,"< 9,999",0,1,0,2013-02-10
"Pan European Region of the International Association of Dental Research",Belgium,"< 9,999",0,0.5,0,2018-02-13
"Parkinsons's UK","United Kingdom","< 9,999",0,0.25,0,2014-12-09
"Parsec Consortium",Italy,"< 9,999",0,0.5,0,2016-12-13
"Partnerships in Health",Bosnia-Herzegovina,"< 9,999",0,0.5,0,2018-09-21
"Pasqual Maragall Foundation",Spain,"< 9,999",0,0.5,0,2019-09-05
"Permits Foundation",Netherlands,"< 9,999",0,0.5,0,2017-09-15
"Pesticide Action Network Italy",Italy,"< 9,999",0,0.5,0,2014-11-30
"Pharmaceutical Accountability Foundation",Netherlands,"< 9,999",0,0.5,0,2020-09-15
"Philantropische Gesellschaft St. Gallen",Switzerland,"< 9,999",0,0.25,0,2016-07-01
"Phiren Amenca International Network aisbl",Belgium,"< 9,999",2,0.75,0,2019-12-16
"Pierigas Partneriba",Latvia,"< 9,999",0,0.25,0,2016-10-27
"Pirate Parties International HQ",Switzerland,"< 9,999",0,0.25,0,2019-09-17
"Plataforma Tecnológica Española de la Pesca y la Acuicultura",Spain,"< 9,999",0,0.25,0,2018-01-15
"Plataforma del Tercer Sector",Spain,"< 9,999",0,0.5,0,2019-10-14
"Plataforma per la Llengua",Spain,"< 9,999",0,0.5,1,2016-06-09
"Platform Aarde Boer Consument",Netherlands,"< 9,999",0,0.75,0,2020-07-02
"Platform Peace and Justice",Belgium,"< 9,999",0,0.25,0,2018-01-08
"Platform Unmanned Cargo Aircraft",Netherlands,"< 9,999",0,0.5,0,2017-05-30
"Plus - Persone LGBT Sieropositive",Italy,"< 9,999",0,0.25,0,2017-02-14
"Pohjois-Pohjanmaan lintutieteellinen yhdistys ry",Finland,"< 9,999",0,0.25,0,2010-09-25
"Polish Humanitarian Team - Polski Zespół Humanitarny",Poland,"< 9,999",0,1.25,0,2018-04-19
"Polska Fundacja Morska",Poland,"< 9,999",0,7.5,0,2016-07-04
"Polski Związek Zrzeszeń Leśnych",Poland,"< 9,999",0,0.25,0,2014-03-23
"Polskie Stowarzyszenie Badań Wspólnoty Europejskiej",Poland,"< 9,999",0,1,0,2016-10-04
"Poradna při finanční tísni, o.p.s.","Czech Republic","< 9,999",0,0.25,0,2016-01-22
"Positiiviset ry, HivFinland",Finland,"< 9,999",0,0.25,0,2017-02-15
"Practical Action","United Kingdom","< 9,999",0,0.25,0,2009-12-17
"Praesens Foundation",Belgium,"< 9,999",0,0.25,1,2019-08-28
"Prekursor Foundation for Social Policy",Poland,"< 9,999",0,0.5,0,2018-04-15
