"organisation name","country head office","lobbying costs","EP passes","lobbyists (FTE)","# of meetings","registered date"
"Arbitration Board of Budapest",Hungary,"no figure available",0,,0,2010-11-16
"Asociación Vecinal Barrio Villa del Sol",Argentina,"no figure available",0,,0,2011-01-26
"Asociación Vecinal Barrio Villa del Sol",Argentina,"no figure available",0,,0,2011-01-20
"Asociación de Consultores en Educación y Salud",Nicaragua,"no figure available",0,,0,2012-01-29
"Asociatia Consultantilor din Romania pentru Accesarea Fondurilor Europene",Romania,"no figure available",0,,0,2011-11-15
"Asociatia Pakiv Romania",Romania,"no figure available",0,,0,2011-10-13
"Associació Gràcia Territori Sonor",Spain,"no figure available",0,,0,2010-12-13
"Association Club des activités de plongée",Tunisia,"no figure available",0,,0,2011-07-18
"Association Européenne de l'Energie",France,"no figure available",0,,0,2011-09-08
"Association Méditerrannéenne de Prévention et de Traitement des Addictions",France,"no figure available",0,,0,2012-02-01
"Association des Collectionneurs de Sacs Plastique Publicitaires",France,"no figure available",0,,0,2011-10-04
"Association for Organics Recycling","United Kingdom","no figure available",0,,0,2011-08-08
"Associazione Nazionale degli Industriali del Vetro",Italy,"no figure available",0,,0,2012-01-30
"Associazione Professionisti Immigranti per Cooperazione Europea",Italy,"no figure available",0,,0,2011-09-16
"Associazione culturale Voci per la Libertà",Italy,"no figure available",0,,0,2011-02-27
"Associação Portuguesa dos Avaliadores de Engenharia",Portugal,"no figure available",0,,0,2010-07-09
"Avient SA",Belgium,"no figure available",0,,0,2012-02-13
"BirdLife Austria",Austria,"no figure available",0,,0,2010-11-02
"British Film Commission","United Kingdom","no figure available",0,,0,2011-09-29
"British Film Institute","United Kingdom","no figure available",0,,0,2011-09-30
"Bulgarian Society for Rail Transport",Bulgaria,"no figure available",0,,0,2009-11-25
"Bureau for the Implementation of Equal Treatment",Germany,"no figure available",0,,0,2009-09-08
"CAPA - Cooperativa dos Armadores da Pesca Artesanal, CRL.",Portugal,"no figure available",0,,0,2009-08-18
"COLLECTIF STRATEGIES ALIMENTAIRES",Belgium,"no figure available",0,,0,2009-09-15
"Canterbury 4 Clean Air","United Kingdom","no figure available",0,,0,2011-10-03
"Caputo Children`s Fund",Guatemala,"no figure available",0,,0,2011-03-05
"Center For The Promotion Of Humanr Rights And Development in Africa","United States","no figure available",0,,0,2011-02-06
"Center for Rural Development",Serbia,"no figure available",0,,0,2011-07-08
"Civic Engagement Institute",Russia,"no figure available",0,,0,2011-01-11
"Comité Citoyen pour une Europe Solidaire",France,"no figure available",0,,0,2010-01-25
"Comité européen d'action spécialisée pour l'enfant et la famille dans leur milieu de vie",France,"no figure available",0,,0,2010-07-22
"Commenda Cavalieri del Tempio San Giovanni Battista - Terra del Salento",Italy,"no figure available",0,,0,2010-11-22
"Conseil Consultatif Régional des Eaux Occidentales Austrlales",France,"no figure available",0,,0,2011-10-04
"Consejo General de Colegios Médicos de España",Spain,"no figure available",0,,0,2011-12-23
"Consumer Council for Water","United Kingdom","no figure available",0,,0,2010-10-19
"DEMETER, ZAVOD ZA BIOLOŠKO DINAMIČNO GOSPODARJENJE",Slovenia,"no figure available",0,,0,2008-12-30
"DIVA EVENTS SPRL",Belgium,"no figure available",0,,0,2011-08-30
"Dansk Privacy Netværk",Denmark,"no figure available",0,,0,2009-07-21
EUROFEU,Germany,"no figure available",0,,0,2012-01-30
"EUROPEAN FORUM FOR HUMAN RIGHTS AND THE FAMILY",Belgium,"no figure available",0,,0,2009-12-02
"Eesti Kaugpüüdjate Liit / Estonian Long Distance Fishing Association",Estonia,"no figure available",0,,0,2010-08-26
EuroGeographics,Belgium,"no figure available",0,,0,2012-01-19
"European Federation of Metropolitan and Periurban Natural and Rural Spaces",Spain,"no figure available",0,,0,2010-10-21
"European Federation of National Institutions for Language",Hungary,"no figure available",0,,0,2010-12-15
"European Group on Tort Law",Austria,"no figure available",0,,0,2011-01-17
"European Health Management Association",Belgium,"no figure available",0,,0,2011-09-20
"European Network for Action on Ageing and Physical Activity",Netherlands,"no figure available",0,,0,2009-07-01
"European Partnership for Democracy",Belgium,"no figure available",0,,0,2010-09-24
"European Privacy Institute",Denmark,"no figure available",0,,0,2009-07-25
"European Union of Women/Union européenne féminine/Europäische Frauen Union - International Judicial Commission",Sweden,"no figure available",0,,0,2010-08-11
Euroshareholders,Belgium,"no figure available",0,,0,2011-08-11
FEPPD,Belgium,"no figure available",0,,0,2010-12-13
"FUNDACION ALZHEIMER ASTURIAS",Spain,"no figure available",0,,0,2008-11-05
"Federación de Centros Awá del Ecuador",Ecuador,"no figure available",0,,0,2012-01-18
"Federation of Norwegian Food and Drink Industry",Norway,"no figure available",0,,0,2011-10-24
"Femmes Actives pour la Conservation de la Faune et de la Flore","Congo (Kinshasa)","no figure available",0,,0,2011-03-15
"Financial Services Consumer Panel","United Kingdom","no figure available",0,,1,2012-02-03
"Fonds Pascal Decroos voor Bijzondere Journalistiek",Belgium,"no figure available",0,,0,2010-12-02
"Forum InformatikerInnen für Frieden und gesellschaftliche Verantwortung e.V.",Germany,"no figure available",0,,0,2010-12-28
"Fundació Maria Ferret",Spain,"no figure available",0,,0,2009-07-27
"Fédération Européenne des employeurs sociaux",Belgium,"no figure available",0,,0,2012-01-16
"Fédération des Associations Indépendantes de Défense des Epargnants pour la Retraite",France,"no figure available",0,,0,2010-12-14
"GUARDIE AMBIENTALI D'ITALIA - SEZIONE PROVINCIALE DI TORINO",Italy,"no figure available",0,,0,2012-02-09
"General Chiropractic Council","United Kingdom","no figure available",0,,0,2011-09-16
"Gran Priorato Español Santa María - Pobres Caballeros de Cristo, de la Supernus Ordo Equester Templi",Spain,"no figure available",0,,0,2011-10-23
"Green Alternatives to Incineration in Scotland","United Kingdom","no figure available",0,,0,2012-02-06
"Gruppo di Volontariato Civile",Italy,"no figure available",0,,0,2011-11-26
"HEPA Macedonia National organization for the promotion of Health-Enhancing Physical Activity, Skopje",Macedonia,"no figure available",0,,0,2011-01-29
"Helsinki Foundation for Human Rights",Poland,"no figure available",0,,0,2011-06-30
"Human Resources and Staff Directorate Association",Turkey,"no figure available",0,,0,2011-07-12
"ICT Unie","Czech Republic","no figure available",0,,0,2011-08-30
"IG Kultur Österreich",Austria,"no figure available",0,,0,2009-12-17
"INTERNATIONAL COUNCIL FOR HUMAN DEVELOPMENT",Belgium,"no figure available",0,,0,2011-09-19
"Inside Europe",Belgium,"no figure available",0,,0,2011-11-29
"Intelligence Bureau Investigation",Italy,"no figure available",0,,0,2011-12-12
"Interkulturelles Zentrum",Austria,"no figure available",0,,0,2011-02-02
"International Blue Cross","United Kingdom","no figure available",0,,0,2011-08-11
"International Blue Cross & Blue Crescent","United Kingdom","no figure available",0,,0,2011-11-08
"International Cocoa Initiative",Switzerland,"no figure available",0,,0,2012-01-30
"International Gas Union",Norway,"no figure available",0,,0,2012-01-24
"International Human Rights Commission",Pakistan,"no figure available",0,,0,2011-09-17
"International Land Coalition Secretariat",Italy,"no figure available",0,,0,2011-12-12
"Internet Publishers Association",Turkey,"no figure available",0,,0,2011-07-11
"Land&Forst Betriebe Österreich / Association of Austrian Land and Forest Owners",Austria,"no figure available",0,,0,2010-07-30
"Ligue de Défense des Conducteurs",France,"no figure available",0,,0,2011-01-07
"Loram Maintenance of Way","United States","no figure available",0,,0,2012-01-27
"Low Carbon Vehicle Partnership","United Kingdom","no figure available",0,,0,2010-11-01
"Mediencluster NRW GmbH",Germany,"no figure available",0,,0,2010-07-15
"NOBLE DYNASTY THE CAPUTO FAMILY ASSOCIATION",Guatemala,"no figure available",0,,0,2011-03-05
"Nederlandse Vereniging van Dierentuinen",Netherlands,"no figure available",0,,0,2009-12-22
"North Sea Regional Advisory Council","United Kingdom","no figure available",0,,2,2010-08-17
OCEAN2012,Belgium,"no figure available",0,,0,2011-08-04
"ONG GLOBE",Mauritania,"no figure available",0,,0,2011-11-25
"Ochranna organizace autorska - Sdruzeni autoru del vytvarneho umeni, architektury a obrazove slozky audiovizualnich del, o.s.","Czech Republic","no figure available",0,,0,2011-10-07
"Office de Communication d'Azerbaïdjan",Belgium,"no figure available",0,,0,2011-12-09
"PROGRAMA ACCION COMUNITARIA POR EL MEDIO AMBIENTE","Dominican Republic","no figure available",0,,0,2011-06-25
"Pakistan Aqleati Pream Party European Union",Spain,"no figure available",0,,0,2011-10-17
"Pame Ambro",Italy,"no figure available",0,,0,2010-10-29
"Paneuropa-Union Deutschland e.V., Landesverband Baden-Württemberg",Germany,"no figure available",0,,0,2011-09-05
"Plantlife International","United Kingdom","no figure available",0,,0,2010-07-30
"Polish Forum of Young Diplomats (Forum Mlodych Dyplomatow)",Poland,"no figure available",0,,0,2010-09-23
"Polish Nurses Association",Poland,"no figure available",0,,0,2011-07-14
"Practical Action","United Kingdom","no figure available",0,,0,2009-12-17
"Progresul Silvic",Romania,"no figure available",0,,0,2011-12-08
"Raleigh Ghana",Ghana,"no figure available",0,,0,2011-07-16
"Rare Breeds International","United Kingdom","no figure available",0,,0,2011-12-13
"Ruoka-Suomi -teemaryhmä",Finland,"no figure available",0,,0,2011-09-25
"Sanoma Media Netherlands",Netherlands,"no figure available",0,,0,2011-10-17
"Save the Eagles International",Spain,"no figure available",0,,0,2012-02-03
"Shark Alliance (EU)",Belgium,"no figure available",0,,0,2011-03-10
"Soberana Orden Militar Española de los Caballeros Templarios",Spain,"no figure available",0,,0,2010-12-19
"Sociedade de Defesa dos Direitos Sexuais na Amazônia",Brazil,"no figure available",0,,0,2011-04-14
"Society for Applied Microbiology","United Kingdom","no figure available",0,,0,2011-09-07
"Solicitors Regulation Authority","United Kingdom","no figure available",0,,0,2011-09-12
"South West Internet CIC","United Kingdom","no figure available",0,,0,2011-07-14
"Sovrano Ordine Militare ed Ospitaliero di Santa Maria di Gerusalemme detto Teutonico di Svevia",Italy,"no figure available",0,,0,2011-03-04
"Sub-Zero Inc.","United States","no figure available",0,,0,2011-11-22
"Supremus Militaris Ordo Templi Hierosolymitani (Gran Priorato de España)",Spain,"no figure available",0,,0,2010-12-22
"Sustainable Fisheries Partnership","United States","no figure available",0,,0,2011-11-23
"Syria Blue Crescent",Syria,"no figure available",0,,0,2011-11-26
"Säätiöiden ja rahastojen neuvottelukunta ry.",Finland,"no figure available",0,,0,2011-02-25
"Terre des Hommes International Federation",Switzerland,"no figure available",0,,0,2009-07-23
"The Ecological and Toxicological Association of Dyes and Organic Pigments Manufacturers",Switzerland,"no figure available",0,,0,2010-11-16
"The International Centre for Financial Regulation","United Kingdom","no figure available",0,,0,2010-01-18
"The National Chamber of Statutory Auditors",Poland,"no figure available",0,,0,2010-12-08
"Téresys Foundation","San Marino","no figure available",0,,0,2011-08-08
"Ultimate Circle",Belgium,"no figure available",0,,0,2009-11-17
"Unification Project",Netherlands,"no figure available",0,,0,2009-07-06
"Union Européenne du Commerce du Bétail et des Métiers de la Viande",France,"no figure available",0,,40,2008-12-30
"Union des Tunisiens de l'étranger",Belgium,"no figure available",0,,0,2011-09-02
"Venerabilis Equester Ordo Sacri Principatus Sancti Sepulchri",Italy,"no figure available",0,,0,2011-02-03
"Verband Technischer Betriebe für Film und Fernsehen e.V.",Germany,"no figure available",0,,0,2011-09-30
"Vesterdahl International",Denmark,"no figure available",0,,0,2011-11-28
"Victim Support Scotland","United Kingdom","no figure available",0,,0,2010-09-13
"Voluntary Service Overseas","United Kingdom","no figure available",0,,0,2010-12-15
"Världsnaturfonden WWF",Sweden,"no figure available",0,,0,2011-10-13
"WORLD PARLAMENT OF SECURITY AND PEACE",Brazil,"no figure available",0,,0,2011-12-15
"War on Want","United Kingdom","no figure available",0,,0,2009-09-09
WasserInBürgerhand!,Germany,"no figure available",0,,0,2010-07-10
"WildAid UK Charitable Trust","United Kingdom","no figure available",0,,0,2011-02-17
"World Association of Newspapers and News Publishers CH",Germany,"no figure available",0,,0,2012-01-03
"World Council for Nature",Spain,"no figure available",0,,0,2012-02-05
"World Islamic Empathy",Sweden,"no figure available",0,,0,2011-02-20
"Xarxa d'Economia Solidaria",Spain,"no figure available",0,,0,2011-08-11
"ZENITH COMMUNITY PROJECT",Kenya,"no figure available",0,,0,2012-02-05
"Zelený kruh/Green Circle","Czech Republic","no figure available",0,,0,2010-09-22
"Zivilcourage gegen Agro-Gentechnik",Germany,"no figure available",0,,0,2011-01-18
"agence pour la promotion  du commerce exterieur",Belgium,"no figure available",0,,0,2012-02-08
"association la jeunesse et développement perspectives pour tous)",Morocco,"no figure available",0,,0,2010-12-15
"centrul international antidrog si pentru drepturile omului",Romania,"no figure available",0,,0,2011-02-09
"international académie diplomatique pax et salus",Italy,"no figure available",0,,0,2011-07-05
